aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dss_krum,persistent_sybil,17,8,2,3,0.2,1.0,1,0.23228851,0.0027369761
dss_krum,persistent_sybil,18,8,2,3,0.2,1.0,1,0.25847915,0.0030455715
dss_krum,persistent_sybil,19,8,2,3,0.2,1.0,1,0.21981928,0.0025900553
dss_krum,persistent_sybil,0,8,2,3,0.2,1.0,1001,0.16645326,0.001961262
dss_krum,persistent_sybil,1,8,2,3,0.2,1.0,1001,0.27051345,0.0031873675
dss_krum,persistent_sybil,2,8,2,3,0.2,1.0,1001,0.22888859,0.002696916
dss_krum,persistent_sybil,3,8,2,3,0.2,1.0,1001,0.6076259,0.007159448
dss_krum,persistent_sybil,4,8,2,3,0.2,1.0,1001,0.41570494,0.004898109
dss_krum,persistent_sybil,5,8,2,3,0.2,1.0,1001,0.54728705,0.006448496
dss_krum,persistent_sybil,6,8,2,3,0.2,1.0,1001,0.4003571,0.004717271
dss_krum,persistent_sybil,7,8,2,3,0.2,1.0,1001,0.19864288,0.0023405412
dss_krum,persistent_sybil,8,8,2,3,0.2,1.0,1001,0.46703863,0.0055029565
dss_krum,persistent_sybil,9,8,2,3,0.2,1.0,1001,0.26184466,0.0030852263
dss_krum,persistent_sybil,10,8,2,3,0.2,1.0,1001,0.2804325,0.0033042403
dss_krum,persistent_sybil,11,8,2,3,0.2,1.0,1001,0.42490202,0.0050064754
dss_krum,persistent_sybil,12,8,2,3,0.2,1.0,1001,0.27972367,0.0032958884
dss_krum,persistent_sybil,13,8,2,3,0.2,1.0,1001,0.37002152,0.004359837
dss_krum,persistent_sybil,14,8,2,3,0.2,1.0,1001,0.18068449,0.0021289436
dss_krum,persistent_sybil,15,8,2,3,0.2,1.0,1001,0.14282694,0.0016828811
dss_krum,persistent_sybil,16,8,2,3,0.2,1.0,1001,0.40057808,0.004719875
dss_krum,persistent_sybil,17,8,2,3,0.2,1.0,1001,0.27728048,0.0032671012
dss_krum,persistent_sybil,18,8,2,3,0.2,1.0,1001,0.28859493,0.0034004154
dss_krum,persistent_sybil,19,8,2,3,0.2,1.0,1001,0.16043086,0.001890302
dss_krum,persistent_sybil,0,8,2,3,0.2,1.0,2001,0.29126975,0.0034319318
dss_krum,persistent_sybil,1,8,2,3,0.2,1.0,2001,0.3292758,0.003879744
dss_krum,persistent_sybil,2,8,2,3,0.2,1.0,2001,0.34467104,0.004061141
dss_krum,persistent_sybil,3,8,2,3,0.2,1.0,2001,0.16976169,0.0020002439
dss_krum,persistent_sybil,4,8,2,3,0.2,1.0,2001,0.38036036,0.004481656
dss_krum,persistent_sybil,5,8,2,3,0.2,1.0,2001,0.3990603,0.004701991
dss_krum,persistent_sybil,6,8,2,3,0.2,1.0,2001,0.2913096,0.0034324015
dss_krum,persistent_sybil,7,8,2,3,0.2,1.0,2001,0.2423743,0.0028558136
dss_krum,persistent_sybil,8,8,2,3,0.2,1.0,2001,0.41956717,0.0049436167
dss_krum,persistent_sybil,9,8,2,3,0.2,1.0,2001,0.33082277,0.0038979717
dss_krum,persistent_sybil,10,8,2,3,0.2,1.0,2001,0.2349113,0.0027678795
dss_krum,persistent_sybil,11,8,2,3,0.2,1.0,2001,0.101560086,0.0011966478
dss_krum,persistent_sybil,12,8,2,3,0.2,1.0,2001,0.10289896,0.0012124233
dss_krum,persistent_sybil,13,8,2,3,0.2,1.0,2001,0.27210334,0.0032061008
dss_krum,persistent_sybil,14,8,2,3,0.2,1.0,2001,0.34389913,0.0040520458
dss_krum,persistent_sybil,15,8,2,3,0.2,1.0,2001,0.21052183,0.002480507
dss_krum,persistent_sybil,16,8,2,3,0.2,1.0,2001,0.266199,0.0031365317
dss_krum,persistent_sybil,17,8,2,3,0.2,1.0,2001,0.13482744,0.0015886256
dss_krum,persistent_sybil,18,8,2,3,0.2,1.0,2001,0.22355184,0.002634035
dss_krum,persistent_sybil,19,8,2,3,0.2,1.0,2001,0.46310046,0.0054565547
dss_krum,persistent_sybil,0,8,2,3,0.2,1.0,3001,0.31443003,0.0037048217
dss_krum,persistent_sybil,1,8,2,3,0.2,1.0,3001,0.39238477,0.004623336
dss_krum,persistent_sybil,2,8,2,3,0.2,1.0,3001,0.28589442,0.0033685963
dss_krum,persistent_sybil,3,8,2,3,0.2,1.0,3001,0.3875281,0.004566111
dss_krum,persistent_sybil,4,8,2,3,0.2,1.0,3001,0.1783196,0.0021010789
dss_krum,persistent_sybil,5,8,2,3,0.2,1.0,3001,0.20347826,0.0023975149
dss_krum,persistent_sybil,6,8,2,3,0.2,1.0,3001,0.26395652,0.0031101094
dss_krum,persistent_sybil,7,8,2,3,0.2,1.0,3001,0.28944552,0.0034104376
dss_krum,persistent_sybil,8,8,2,3,0.2,1.0,3001,0.2579448,0.0030392753
dss_krum,persistent_sybil,9,8,2,3,0.2,1.0,3001,0.19625004,0.002312347
dss_krum,persistent_sybil,10,8,2,3,0.2,1.0,3001,0.24041775,0.00283276
dss_krum,persistent_sybil,11,8,2,3,0.2,1.0,3001,0.75307834,0.008873265
dss_krum,persistent_sybil,12,8,2,3,0.2,1.0,3001,0.1466147,0.001727511
dss_krum,persistent_sybil,13,8,2,3,0.2,1.0,3001,0.3064112,0.0036103386
dss_krum,persistent_sybil,14,8,2,3,0.2,1.0,3001,0.4802889,0.00565908
dss_krum,persistent_sybil,15,8,2,3,0.2,1.0,3001,0.355309,0.0041864845
dss_krum,persistent_sybil,16,8,2,3,0.2,1.0,3001,0.3194902,0.0037644438
dss_krum,persistent_sybil,17,8,2,3,0.2,1.0,3001,0.3595727,0.0042367224
dss_krum,persistent_sybil,18,8,2,3,0.2,1.0,3001,0.08774578,0.0010338785
dss_krum,persistent_sybil,19,8,2,3,0.2,1.0,3001,0.32685292,0.0038511963
dss_krum,persistent_sybil,0,8,2,3,0.2,1.0,4001,0.44883117,0.0052884244
dss_krum,persistent_sybil,1,8,2,3,0.2,1.0,4001,0.0701128,0.0008261152
dss_krum,persistent_sybil,2,8,2,3,0.2,1.0,4001,0.20258364,0.002386974
dss_krum,persistent_sybil,3,8,2,3,0.2,1.0,4001,0.30310154,0.003571342
dss_krum,persistent_sybil,4,8,2,3,0.2,1.0,4001,0.32085848,0.003780566
dss_krum,persistent_sybil,5,8,2,3,0.2,1.0,4001,0.41667515,0.004909541
dss_krum,persistent_sybil,6,8,2,3,0.2,1.0,4001,0.2685083,0.0031637414
dss_krum,persistent_sybil,7,8,2,3,0.2,1.0,4001,0.16424228,0.0019352107
dss_krum,persistent_sybil,8,8,2,3,0.2,1.0,4001,0.48581445,0.0057241856
dss_krum,persistent_sybil,9,8,2,3,0.2,1.0,4001,0.20409724,0.002404808
dss_krum,persistent_sybil,10,8,2,3,0.2,1.0,4001,0.067562744,0.00079606875
dss_krum,persistent_sybil,11,8,2,3,0.2,1.0,4001,0.20453368,0.0024099506
dss_krum,persistent_sybil,12,8,2,3,0.2,1.0,4001,0.28902102,0.003405436
dss_krum,persistent_sybil,13,8,2,3,0.2,1.0,4001,0.21608566,0.0025460634
dss_krum,persistent_sybil,14,8,2,3,0.2,1.0,4001,0.31876493,0.0037558982
dss_krum,persistent_sybil,15,8,2,3,0.2,1.0,4001,0.34230888,0.0040333085
dss_krum,persistent_sybil,16,8,2,3,0.2,1.0,4001,0.14624308,0.0017231322
dss_krum,persistent_sybil,17,8,2,3,0.2,1.0,4001,0.35645863,0.00420003
dss_krum,persistent_sybil,18,8,2,3,0.2,1.0,4001,0.48746258,0.005743605
dss_krum,persistent_sybil,19,8,2,3,0.2,1.0,4001,0.11688235,0.0013771848
multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,1,0.09130984,0.0010758726
multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,1,0.16155167,0.0019035081
multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,1,0.16640949,0.0019607462
multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,1,0.23850659,0.0028102417
multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,1,0.08631606,0.0010170327
multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,1,0.20534198,0.0024194743
multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,1,0.091160536,0.0010741134
multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,1,0.12923342,0.0015227132
multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,1,0.17155503,0.0020213742
multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,1,0.19107847,0.0022514123
multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,1,0.30065653,0.0035425331
multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,1,0.014737415,0.00017364592
multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,1,0.105662316,0.0012449829
multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,1,0.16074833,0.0018940427
multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,1,0.28514582,0.0033597758
multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,1,0.13542593,0.0015956775
multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,1,0.19463722,0.002293344
multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,1,0.12056412,0.0014205658
multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,1,0.10319564,0.0012159189
multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,1,0.21041752,0.0024792778
multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,1001,0.13331048,0.0015707519
multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,1001,0.11451197,0.0013492553
multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,1001,0.05046344,0.00059459347
multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,1001,0.34378058,0.0040506492
multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,1001,0.15308267,0.0018037208
multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,1001,0.37664187,0.0044378424
multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,1001,0.19811253,0.0023342923
multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,1001,0.18833597,0.0022190984
multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,1001,0.25478095,0.0030019968
multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,1001,0.20227963,0.0023833918
multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,1001,0.16930111,0.001994817
multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,1001,0.1666822,0.0019639593
multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,1001,0.22706729,0.0026754562
multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,1001,0.23869063,0.0028124102
multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,1001,0.11934321,0.0014061802
multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,1001,0.13368867,0.0015752079
multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,1001,0.22704922,0.0026752434
multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,1001,0.099514395,0.0011725441
multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,1001,0.17173456,0.0020234897
multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,1001,0.14199027,0.0016730229
multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,2001,0.29097116,0.0034284138
multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,2001,0.34145078,0.004023198
multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,2001,0.21334082,0.002513722
multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,2001,0.1739292,0.0020493483
multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,2001,0.18159948,0.0021397246
multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,2001,0.21369864,0.0025179381
multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,2001,0.09514481,0.0011210588
multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,2001,0.03486664,0.0004108217
multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,2001,0.19313756,0.002275674
multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,2001,0.14237557,0.0016775627
multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,2001,0.17137504,0.0020192536
multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,2001,0.17588313,0.0020723708
multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,2001,0.23511872,0.0027703235
multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,2001,0.27402654,0.003228761
multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,2001,0.2548344,0.0030026268
multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,2001,0.14029968,0.0016531032
multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,2001,0.13125697,0.001546556
multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,2001,0.153924,0.001813634
multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,2001,0.13531749,0.0015943998
multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,2001,0.24131583,0.002843342
multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,3001,0.13815947,0.0016278859
multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,3001,0.22956407,0.002704875
multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,3001,0.30266336,0.003566179
multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,3001,0.16175407,0.001905893
multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,3001,0.1371996,0.001616576
multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,3001,0.08722355,0.0010277253
multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,3001,0.23414339,0.0027588315
multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,3001,0.16183282,0.0019068209
multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,3001,0.098083295,0.0011556819
multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,3001,0.17345354,0.0020437439
multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,3001,0.13487487,0.0015891845
multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,3001,0.43272933,0.005098702
multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,3001,0.22118776,0.0026061798
multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,3001,0.10767205,0.001268663
multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,3001,0.13815124,0.0016277889
multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,3001,0.06708015,0.00079038244
multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,3001,0.15590908,0.0018370234
multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,3001,0.24400753,0.0028750573
multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,3001,0.10876588,0.0012815512
multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,3001,0.21983077,0.0025901909
multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,4001,0.20224643,0.0023830005
multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,4001,0.16083111,0.001895018
multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,4001,0.049382646,0.00058185885
multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,4001,0.2100872,0.0024753856
multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,4001,0.1805922,0.002127856
multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,4001,0.2590583,0.0030523953
multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,4001,0.052704,0.0006209932
multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,4001,0.09778985,0.0011522244
multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,4001,0.31222102,0.0036787936
multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,4001,0.082312964,0.00096986553
multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,4001,0.18491596,0.0021788017
multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,4001,0.15050846,0.0017733898
multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,4001,0.27828765,0.0032789684
multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,4001,0.16988316,0.0020016753
multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,4001,0.07504213,0.0008841958
multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,4001,0.124666005,0.001468897
multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,4001,0.09679694,0.0011405252
multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,4001,0.1423877,0.0016777057
multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,4001,0.20953552,0.0024688854
multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,4001,0.03174618,0.0003740544
dss_multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,1,0.09130984,0.0010758726
dss_multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,1,0.16155167,0.0019035081
dss_multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,1,0.16640949,0.0019607462
dss_multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,1,0.23850659,0.0028102417
dss_multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,1,0.08631606,0.0010170327
dss_multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,1,0.20534198,0.0024194743
dss_multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,1,0.091160536,0.0010741134
dss_multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,1,0.12923342,0.0015227132
dss_multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,1,0.17155503,0.0020213742
dss_multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,1,0.19107847,0.0022514123
dss_multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,1,0.30065653,0.0035425331
dss_multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,1,0.014737415,0.00017364592
dss_multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,1,0.105662316,0.0012449829
dss_multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,1,0.16074833,0.0018940427
dss_multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,1,0.28514582,0.0033597758
dss_multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,1,0.13542593,0.0015956775
dss_multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,1,0.19463722,0.002293344
dss_multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,1,0.12056412,0.0014205658
dss_multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,1,0.10319564,0.0012159189
dss_multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,1,0.21041752,0.0024792778
dss_multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,1001,0.13331048,0.0015707519
dss_multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,1001,0.11451197,0.0013492553
dss_multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,1001,0.05046344,0.00059459347
dss_multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,1001,0.34378058,0.0040506492
dss_multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,1001,0.15308267,0.0018037208
dss_multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,1001,0.37664187,0.0044378424
dss_multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,1001,0.19811253,0.0023342923
dss_multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,1001,0.18833597,0.0022190984
dss_multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,1001,0.25478095,0.0030019968
dss_multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,1001,0.20227963,0.0023833918
dss_multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,1001,0.16930111,0.001994817
dss_multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,1001,0.1666822,0.0019639593
dss_multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,1001,0.22706729,0.0026754562
dss_multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,1001,0.23869063,0.0028124102
dss_multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,1001,0.11934321,0.0014061802
dss_multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,1001,0.13368867,0.0015752079
dss_multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,1001,0.22704922,0.0026752434
dss_multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,1001,0.099514395,0.0011725441
dss_multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,1001,0.17173456,0.0020234897
dss_multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,1001,0.14199027,0.0016730229
dss_multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,2001,0.29097116,0.0034284138
dss_multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,2001,0.34145078,0.004023198
dss_multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,2001,0.21334082,0.002513722
dss_multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,2001,0.1739292,0.0020493483
dss_multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,2001,0.18159948,0.0021397246
dss_multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,2001,0.21369864,0.0025179381
dss_multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,2001,0.09514481,0.0011210588
dss_multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,2001,0.03486664,0.0004108217
dss_multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,2001,0.19313756,0.002275674
dss_multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,2001,0.14237557,0.0016775627
dss_multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,2001,0.17137504,0.0020192536
dss_multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,2001,0.17588313,0.0020723708
dss_multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,2001,0.23511872,0.0027703235
dss_multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,2001,0.27402654,0.003228761
dss_multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,2001,0.2548344,0.0030026268
dss_multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,2001,0.14029968,0.0016531032
dss_multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,2001,0.13125697,0.001546556
dss_multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,2001,0.153924,0.001813634
dss_multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,2001,0.13531749,0.0015943998
dss_multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,2001,0.24131583,0.002843342
dss_multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,3001,0.13815947,0.0016278859
dss_multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,3001,0.22956407,0.002704875
dss_multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,3001,0.30266336,0.003566179
dss_multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,3001,0.16175407,0.001905893
dss_multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,3001,0.1371996,0.001616576
dss_multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,3001,0.08722355,0.0010277253
dss_multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,3001,0.23414339,0.0027588315
dss_multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,3001,0.16183282,0.0019068209
dss_multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,3001,0.098083295,0.0011556819
dss_multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,3001,0.17345354,0.0020437439
dss_multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,3001,0.13487487,0.0015891845
dss_multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,3001,0.43272933,0.005098702
dss_multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,3001,0.22118776,0.0026061798
dss_multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,3001,0.10767205,0.001268663
dss_multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,3001,0.13815124,0.0016277889
dss_multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,3001,0.06708015,0.00079038244
dss_multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,3001,0.15590908,0.0018370234
dss_multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,3001,0.24400753,0.0028750573
dss_multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,3001,0.10876588,0.0012815512
dss_multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,3001,0.21983077,0.0025901909
dss_multi_krum,persistent_sybil,0,8,2,3,0.2,1.0,4001,0.20224643,0.0023830005
dss_multi_krum,persistent_sybil,1,8,2,3,0.2,1.0,4001,0.16083111,0.001895018
dss_multi_krum,persistent_sybil,2,8,2,3,0.2,1.0,4001,0.049382646,0.00058185885
dss_multi_krum,persistent_sybil,3,8,2,3,0.2,1.0,4001,0.2100872,0.0024753856
dss_multi_krum,persistent_sybil,4,8,2,3,0.2,1.0,4001,0.1805922,0.002127856
dss_multi_krum,persistent_sybil,5,8,2,3,0.2,1.0,4001,0.2590583,0.0030523953
dss_multi_krum,persistent_sybil,6,8,2,3,0.2,1.0,4001,0.052704,0.0006209932
dss_multi_krum,persistent_sybil,7,8,2,3,0.2,1.0,4001,0.09778985,0.0011522244
dss_multi_krum,persistent_sybil,8,8,2,3,0.2,1.0,4001,0.31222102,0.0036787936
dss_multi_krum,persistent_sybil,9,8,2,3,0.2,1.0,4001,0.082312964,0.00096986553
dss_multi_krum,persistent_sybil,10,8,2,3,0.2,1.0,4001,0.18491596,0.0021788017
dss_multi_krum,persistent_sybil,11,8,2,3,0.2,1.0,4001,0.15050846,0.0017733898
dss_multi_krum,persistent_sybil,12,8,2,3,0.2,1.0,4001,0.27828765,0.0032789684
dss_multi_krum,persistent_sybil,13,8,2,3,0.2,1.0,4001,0.16988316,0.0020016753
dss_multi_krum,persistent_sybil,14,8,2,3,0.2,1.0,4001,0.07504213,0.0008841958
dss_multi_krum,persistent_sybil,15,8,2,3,0.2,1.0,4001,0.124666005,0.001468897
dss_multi_krum,persistent_sybil,16,8,2,3,0.2,1.0,4001,0.09679694,0.0011405252
dss_multi_krum,persistent_sybil,17,8,2,3,0.2,1.0,4001,0.1423877,0.0016777057
dss_multi_krum,persistent_sybil,18,8,2,3,0.2,1.0,4001,0.20953552,0.0024688854
dss_multi_krum,persistent_sybil,19,8,2,3,0.2,1.0,4001,0.03174618,0.0003740544
foolsgold,persistent_sybil,0,8,2,3,0.2,1.0,1,1.5534024,0.01830321
foolsgold,persistent_sybil,1,8,2,3,0.2,1.0,1,1.5178956,0.017884845
foolsgold,persistent_sybil,2,8,2,3,0.2,1.0,1,1.0781219,0.012703142
foolsgold,persistent_sybil,3,8,2,3,0.2,1.0,1,0.6730838,0.0079307165
foolsgold,persistent_sybil,4,8,2,3,0.2,1.0,1,1.2668116,0.014926408
foolsgold,persistent_sybil,5,8,2,3,0.2,1.0,1,1.3487223,0.015891535
foolsgold,persistent_sybil,6,8,2,3,0.2,1.0,1,1.4874004,0.017525531
foolsgold,persistent_sybil,7,8,2,3,0.2,1.0,1,1.2021092,0.014164043
foolsgold,persistent_sybil,8,8,2,3,0.2,1.0,1,1.5959134,0.018804103
foolsgold,persistent_sybil,9,8,2,3,0.2,1.0,1,0.6921558,0.008155435
foolsgold,persistent_sybil,10,8,2,3,0.2,1.0,1,1.4812311,0.01745284
foolsgold,persistent_sybil,11,8,2,3,0.2,1.0,1,1.3333961,0.01571095
foolsgold,persistent_sybil,12,8,2,3,0.2,1.0,1,1.3309408,0.015682021
foolsgold,persistent_sybil,13,8,2,3,0.2,1.0,1,0.63847154,0.007522892
foolsgold,persistent_sybil,14,8,2,3,0.2,1.0,1,0.95658475,0.011271112
foolsgold,persistent_sybil,15,8,2,3,0.2,1.0,1,1.2712831,0.014979095
